,preds,acc,f1
knn,[1 1 1 ... 1 1 1],0.725609756097561,0.7166559264363898
mnb,[1 1 1 ... 1 1 1],0.6838649155722326,0.609212188219585
svm,[1 1 1 ... 1 1 1],0.6791744840525328,0.6184408658976812
tree,[ 1  1  1 ... -1  1  1],0.8348968105065666,0.8350054846229278
