,preds,acc,f1
knn,[1 0 1 ... 1 1 1],0.80234375,0.7883130639281084
mnb,[1 1 1 ... 1 1 1],0.7546875,0.6491790961709706
svm,[1 0 1 ... 1 1 1],0.79609375,0.7374383672528287
tree,[1 0 1 ... 1 1 0],0.86796875,0.8660751106289368
