,preds,acc,f1
knn,[ 1  1  1 ... -1 -1  1],0.7084450402144772,0.6969470062371851
mnb,[1 1 1 ... 1 1 1],0.5831099195710456,0.43237144836139496
svm,[ 1  1  1 ...  1 -1  1],0.6823056300268097,0.619742052416972
tree,[1 1 1 ... 0 1 1],0.8002680965147453,0.7986928148814855
